7.132519413483838777e-01
7.221658962586968711e-01
6.779853097099105552e-01
7.446646150922178187e-01
7.822290666911027035e-01
7.377722305671610137e-01
7.231188784306028516e-01
7.699487674680471905e-01
7.908774988045305099e-01
7.679611216765183102e-01
7.118293153384307459e-01
8.187395906553952551e-01
7.807108373742204233e-01
7.762636978497343687e-01
7.834642318065836442e-01
7.906331392006703540e-01
8.055268868501235247e-01
8.230560544583791494e-01
8.270636805337591158e-01
8.427828467440909854e-01
8.355212207189391949e-01
8.198627154315711874e-01
8.722867166202277200e-01
8.036252043508637088e-01
8.859350292321235276e-01
8.514488997535643033e-01
8.148047333620805910e-01
8.588480112576181158e-01
8.638057769002065456e-01
8.402874685438536106e-01
8.084499341949314966e-01
8.502583777245820151e-01
8.838329758875671516e-01
9.434797212578380776e-01
8.841310862276653415e-01
8.303754962416216578e-01
9.368125243604893404e-01
9.210076927003144620e-01
9.417430668469524147e-01
9.594236520628265374e-01
8.884681767600041136e-01
9.480781822218823374e-01
8.463736707537385939e-01
9.428294552989481270e-01
9.306766231314224092e-01
8.989411689540740547e-01
9.174276839619669444e-01
9.015928651035334251e-01
9.339370195016865051e-01
9.179312347346217926e-01
9.073598617101484853e-01
9.256666705158324016e-01
8.777261147594139779e-01
9.061419355585202950e-01
9.263199573144221821e-01
8.955214510585542964e-01
9.342113314668014645e-01
9.468340325017982062e-01
9.141966936842972347e-01
9.086182096242606532e-01
9.208751143028993669e-01
9.266417335194913063e-01
9.237822759379542559e-01
9.026297755526971889e-01
9.211296957878951641e-01
9.472878025543152170e-01
8.882253573696564652e-01
9.403506182027588922e-01
9.185928750100600393e-01
9.460651672270837809e-01
8.756078716230283332e-01
9.329199110692671937e-01
9.437523851704975320e-01
9.518070390330958253e-01
9.288718345185038583e-01
9.463280043232251693e-01
9.195867360751804886e-01
9.387238100000699914e-01
9.067563888745930889e-01
9.448609712336650812e-01
9.532387565825216624e-01
9.107520088361424904e-01
9.321385830605849465e-01
9.001308558889562494e-01
9.364455588607002445e-01
9.719824158258881797e-01
9.111876878597677809e-01
9.713755314352485737e-01
9.288063840013464079e-01
9.350189489246454322e-01
9.337208416638443920e-01
9.065506166073669103e-01
9.598183177419733481e-01
9.570794556334604186e-01
9.458186305409421735e-01
9.358420131990512481e-01
9.550071595221599763e-01
9.688417701334790522e-01
9.588286662128566729e-01
9.355145637364387090e-01
9.716834303785827354e-01
9.522853355032954159e-01
9.714995153192533817e-01
9.420051651903835754e-01
9.499774823640929622e-01
9.645686364224362874e-01
9.609194936780535157e-01
9.648153972664242906e-01
9.582374840474144895e-01
9.703049712653636361e-01
9.617443895325318293e-01
9.626174819526682747e-01
9.697361326712536922e-01
9.224876333603770906e-01
9.520443721498764722e-01
9.232940161336794516e-01
9.696570797547192644e-01
9.427126296054315624e-01
9.422583127152188709e-01
9.417865429354441709e-01
9.523189492626343844e-01
9.573503149093243181e-01
9.620370253071724997e-01
9.622823761260059783e-01
9.496644078786254939e-01
9.544543169435759644e-01
9.904629698994509290e-01
9.513156771596195105e-01
9.601749255529981042e-01
9.597614439712763845e-01
9.805680152325569887e-01
9.715043467823158974e-01
9.503380794428122336e-01
9.372880157843078708e-01
9.649524708857647459e-01
9.533850768356002536e-01
9.580293635006156272e-01
9.617057745031146743e-01
9.804491476318877297e-01
9.780517671401359747e-01
9.908610551132447375e-01
9.672197962549213823e-01
9.693868425246305875e-01
9.639064941508285189e-01
9.557318075057007478e-01
9.699959753659505024e-01
9.540875505934199863e-01
9.732962811818827165e-01
9.568322780065234845e-01
9.562212353714033553e-01
9.755705975022782583e-01
9.743510021072691041e-01
9.651763148079167687e-01
9.403974419642087135e-01
9.372940413346753097e-01
9.818844562904582851e-01
9.428078344690916657e-01
9.527564715604107670e-01
9.600305332076698450e-01
9.705704954473908241e-01
9.264499363091343032e-01
9.846261610217971194e-01
9.776873372545221708e-01
9.690582684306801031e-01
9.647476476371216192e-01
9.703057592942431198e-01
9.852647780321749371e-01
9.535613744451191254e-01
9.579859750775574501e-01
9.809388820415593235e-01
9.682046856451439476e-01
9.651355547740938512e-01
9.726576641715055649e-01
9.759636498873018873e-01
9.674333637067071834e-01
9.555120711429901936e-01
9.477051718934167424e-01
9.624536109992384292e-01
9.526564712178050565e-01
9.794600202445578052e-01
9.574880374663427007e-01
9.674354672947508282e-01
9.904629698994495968e-01
9.858748514473993918e-01
9.591406143964543718e-01
9.558676606700881040e-01
9.642442484747598686e-01
9.659023810353909445e-01
9.784944730491582643e-01
9.584612728002777082e-01
9.667024737760683273e-01
9.695926101843289624e-01
9.846261610217982296e-01
9.749734581061160199e-01
9.366374506816953494e-01
9.727456300429492275e-01
9.479467441515031512e-01
9.867299667549787046e-01
9.904629698994524833e-01
9.841674109733820064e-01
9.812672970775569992e-01
9.465895949118120489e-01
9.802307284478743998e-01
9.686060358028543149e-01
9.904629698994519282e-01
9.744881830760996344e-01
9.863318815411854512e-01
9.749165388788280096e-01
9.729552847546544259e-01
